"","msgid","ssvid","seg_id","timestamp","lat","lon","speed_knots","heading","course","meters_to_prev","implied_speed_knots","hours","night","nnet_score","logistic_score","night_loitering","type","source","receiver_type","distance_from_port_m","distance_from_shore_m","distance_from_sat_km","is_fishing_vessel","AIS_class","day"
"90","63f503f2-1e37-3445-3463-1f2d5c0328bf","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 01:55:16,-45.9598066666667,-60.211225,0,511,213.8,0,0,0.00833333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"91","009722c1-4c73-24ab-f387-a030c6b53a84","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 01:56:04,-45.9597983333333,-60.21123,0,511,213.8,0,0,0.0133333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"92","acdd72d3-246d-ff29-2601-e369f08d1e16","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 01:57:03,-45.9597916666667,-60.211215,0,511,214.5,0,0,0.0163888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"93","ff1afc20-e8ad-70a7-263b-ed3e29f9194d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 01:58:06,-45.959785,-60.2112183333333,0,511,214.5,0,0,0.0175,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"94","a23520c2-7369-c745-14d4-9fe7c1789de9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 01:59:07,-45.9597816666667,-60.2112116666667,0,511,214.5,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"95","c905efd2-c8b0-345f-4b7d-2722c3d2a72c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:00:46,-45.959775,-60.21122,0,511,214.5,0,0,0.0275,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"96","a716fa7c-3f6a-5d03-bdd3-39d3d447ee1e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:01:06,-45.95978,-60.2112133333333,0,511,214.5,0,0,0.00555555555555556,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"97","ae98fe4e-f42d-3db0-1991-d0565768867e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:02:49,-45.95977,-60.2112083333333,0,511,214.5,0,0,0.0286111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"98","dfcb3a90-a932-4a1f-be62-8ef4fe3fc6b1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:03:08,-45.95977,-60.2112033333333,0,511,210.3,0,0,0.00527777777777778,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"99","5b8603b2-ba8d-5e1b-bd7e-fa7f8f60c169","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:04:27,-45.959735,-60.2111833333333,0.200000002980232,511,15.6000003814697,0,0,0.0219444444444444,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"100","159acdef-70c5-eee7-66ee-aca7cc7162c7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:07:04,-45.9597066666667,-60.211145,0,511,120.3,0,0,0.0436111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"101","66b004bb-5fac-5368-8050-00bde52c5480","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:09:18,-45.9597633333333,-60.2111716666667,0,511,200.600006103516,0,0,0.0372222222222222,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"102","99900e48-76fd-f0f9-64cd-a5d884320dd3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:10:05,-45.959765,-60.2111766666667,0,511,174.8,0,0,0.0130555555555556,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"103","bf70f852-2fca-5cba-bc7b-b7a6f50e30cc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:13:27,-45.959725,-60.211145,0,511,76,0,0,0.0561111111111111,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"104","35637ba1-46f6-c148-0020-1df090211378","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:14:36,-45.95972,-60.2111566666667,0,511,38,0,0,0.0191666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,421.706968071091,TRUE,"A",24
"105","4436c392-8a54-adc2-6eda-4089e07d1439","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:15:06,-45.9597266666667,-60.211165,0,511,38.4,0,0,0.00833333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,369.681609533962,TRUE,"A",24
"106","cf3a0c55-dc11-da78-a61a-c628e6a472ca","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:16:07,-45.9597283333333,-60.2111766666667,0,511,38.4,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,560.288604451433,TRUE,"A",24
"107","1acab699-4380-69b2-2da0-59142fae53bd","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:17:36,-45.9597483333333,-60.2111683333333,0,511,38.4,0,0,0.0247222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"108","79fd4b7a-6f6c-d3c8-298d-b4d0bca6134a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:18:17,-45.9597566666667,-60.211165,0,511,38.4,0,0,0.0113888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"109","ab6a6b91-15b5-6584-7298-a5d6448706c3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:19:06,-45.959755,-60.211155,0,511,38.4,0,0,0.0136111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"110","2db29c04-136c-ffe6-0148-9ce7c6795de3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:20:06,-45.95975,-60.2111666666667,0,511,38.4,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"111","22aec3bc-1d08-ff62-36b7-db6c0ff12a8c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:22:07,-45.959745,-60.2111783333333,0,511,47.1,0,0,0.0336111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"112","c38bd11a-bc38-aa29-b95f-9b187a24e707","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:23:07,-45.9597433333333,-60.21111,0,511,89.9,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"113","671f7991-a463-2c21-96b0-e0406a09408f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:24:08,-45.9597633333333,-60.2110466666667,0.2,511,112.9,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"114","1d7bee76-89aa-b64e-fd5b-065ca07a08c2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:26:17,-45.959745,-60.2110683333333,0,511,276,0,0,0.0358333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"115","0bb1d4a4-ceca-fc5c-a163-6f16a1650e13","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:27:06,-45.959735,-60.211105,0.2,511,275.3,0,0,0.0136111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"116","fabb534a-2d6c-10be-80ce-1016ac1cbde4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:28:35,-45.9597233333333,-60.211105,0,511,281.5,0,0,0.0247222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"117","97aa61bd-a4dd-e342-8ac5-faf6f42ecda3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:29:07,-45.9597333333333,-60.21112,0,511,247.1,0,0,0.00888888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2242.39330448905,TRUE,"A",24
"118","a9fc0605-e7a3-9c64-abec-e9d441552717","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:30:28,-45.9597333333333,-60.21112,0,511,240.2,0,0,0.0225,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1877.17544278569,TRUE,"A",24
"119","f1572fc7-af41-f773-f098-0166e5054a2c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:31:56,-45.9597583333333,-60.2111316666667,0,511,229.3,0,0,0.0244444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"120","15b5dd24-1e04-69a0-07b4-e0f28aa9b926","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:33:19,-45.9597866666667,-60.2111733333333,0,511,152.3,0,0,0.0230555555555556,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1600.24813598303,TRUE,"A",24
"121","a7c54a4f-3618-581d-96df-72f820086fab","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:34:27,-45.9597883333333,-60.211165,0,511,145.800003051758,0,0,0.0188888888888889,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"122","8d51dd4c-8812-9666-1f61-1185675dd07e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:35:07,-45.9597866666667,-60.2111733333333,0,511,145.8,0,0,0.0111111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1870.2402954755,TRUE,"A",24
"123","e5443e43-be80-5813-a074-56a18b84ff61","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:36:08,-45.9597783333333,-60.2111616666667,0,511,107.099998474121,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"124","3327edd0-aed0-0403-3c93-822ecd8db364","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:37:17,-45.9597566666667,-60.21114,0,511,67.2,0,0,0.0191666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"125","e1d950ff-bc60-3daa-68a7-2b84e8e40c92","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:39:23,-45.9597733333333,-60.2111333333333,0,511,115,0,0,0.035,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,641.517474259367,TRUE,"A",24
"126","860299b4-973b-23f6-2824-5e2412e5c0b6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:40:03,-45.9597866666667,-60.2111166666667,0,511,115,0,0,0.0111111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,518.652538328614,TRUE,"A",24
"127","8b94491a-c966-e95f-5e96-dbbccb1262a2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:41:04,-45.9597883333333,-60.2111,0,511,115,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,609.462524626338,TRUE,"A",24
"128","7e575ead-422d-e0f1-f3d9-ddfdac784b09","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:42:03,-45.9597816666667,-60.2111066666667,0,511,115,0,0,0.0163888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,915.540465766476,TRUE,"A",24
"129","37f0e5c7-17cc-5b59-ba38-a19f1340495c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:43:08,-45.95976,-60.21112,0,511,115,0,0,0.0180555555555556,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"130","a6bb9624-2924-e4f0-7828-c07162eb3c3c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:45:05,-45.9597183333333,-60.2111216666667,0,511,5.8,0,0,0.0325,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"131","edd0a2dd-4c5c-75b3-787b-bc9770a8f2b1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:48:15,-45.959755,-60.21115,0,511,196.3,0,0,0.0527777777777778,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"132","d65d9c97-d592-480e-3f58-96c3e34b898d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:49:55,-45.9597616666667,-60.2111266666667,0,511,196.3,0,0,0.0277777777777778,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"133","1d61e9a9-c8a7-790c-997e-29f1aff644be","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:50:17,-45.95976,-60.2111183333333,0,511,196.3,0,0,0.00611111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"134","f58b7e38-b821-3934-a1b4-14cc467d23aa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:51:17,-45.9597583333333,-60.21109,0,511,196.3,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"135","d7df9c45-924d-b502-b44b-ebd7ddf91b02","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:52:17,-45.959745,-60.2110866666667,0,511,101.7,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"136","b98c83fb-59e6-7144-0f8e-f0e8ec3ccf56","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:53:28,-45.9597483333333,-60.2110783333333,0,511,101.7,0,0,0.0197222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"137","cf3ff4d2-2011-4ce6-a84e-73059833d877","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:54:38,-45.959755,-60.21108,0,511,101.7,0,0,0.019465485,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"138","7cc75a5e-8379-ab9a-aa82-119d446b768a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:55:28,-45.9597566666667,-60.2110666666667,0,511,60.7,0,0,0.0138678483333333,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"139","bce88c2a-925a-ecae-ce0a-79a3d8fd4fda","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:56:27,-45.9597566666667,-60.2110616666667,0,511,60.7,0,0,0.0163888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"140","fc036b31-4c6c-9ec6-c129-849e39bcc710","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 02:57:28,-45.9597616666667,-60.21104,0,511,4.2,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"141","6569980c-acb7-5c75-8cad-48439ffb6ad6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:06:37,-45.9597833333333,-60.211,0,511,131.699996948242,0,0,0.1525,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"142","d56982a6-e6b9-5955-a587-dd7929690499","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:07:15,-45.959805,-60.2110116666667,0.200000002980232,511,233.800003051758,0,0,0.0105555555555556,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"143","06f0ca8c-e683-5e05-b903-f95986edda19","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:08:26,-45.9598216666667,-60.2110366666667,0,511,247.600006103516,0,0,0.0197222222222222,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"144","0665f618-e5a6-5ee6-ba24-9be4c9558f0e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:09:06,-45.9598166666667,-60.2110366666667,0,511,239.399993896484,0,0,0.0111111111111111,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"145","73aabe29-81a4-572b-a914-94c39c47f841","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:10:26,-45.9597983333333,-60.21103,0,511,248.600006103516,0,0,0.0222222222222222,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"146","d1d420c5-2d4f-5ad3-aa10-2924c87d27fc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:12:26,-45.9597533333333,-60.211015,0,511,7.59999990463257,0,0,0.0333333333333333,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"147","72d43b0d-3871-ac60-f0e9-15e11fb4825b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:13:06,-45.9597366666667,-60.211015,0,511,7.6,0,0,0.0111111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"148","61f0b964-b5d4-28c0-49eb-001576db5351","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:14:18,-45.959745,-60.2110133333333,0,511,7.6,0,0,0.02,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"149","952050e9-abe8-c6b1-cf8b-5c23857b0b83","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:15:50,-45.9597483333333,-60.21099,0.2,511,5.6,0,0,0.0255555555555556,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"150","fb51ef01-53a2-d4ad-74b5-4184cdba0bae","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:16:08,-45.959745,-60.210985,0,511,2.1,0,0,0.005,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"151","03d99996-941a-d0d6-4328-8599a842e5fc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:17:36,-45.9597383333333,-60.2109683333333,0,511,24.2,0,0,0.0244444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"152","100002da-8666-7e09-bab8-73f64b94b8f5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:18:26,-45.959755,-60.21096,0,511,24.2,0,0,0.0138888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"153","be903605-9296-5eb2-29f9-e00d13726126","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:19:18,-45.9597733333333,-60.2109616666667,0.2,511,191,0,0,0.0144444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"154","13b2c4a3-0846-e3a2-33db-ad692d2dfd6c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:20:36,-45.959775,-60.2109666666667,0,511,186.2,0,0,0.0216666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"155","6c8db3d6-8053-f022-b57a-16a0254d8d19","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:21:29,-45.95977,-60.2109733333333,0,511,186.2,0,0,0.0147222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"156","fedf7e5f-5b95-7e51-2517-fbf0cd8a3ee7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:22:08,-45.9597666666667,-60.210975,0,511,186.2,0,0,0.0108333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"157","21f703de-9366-d59c-6032-04bb88328572","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:23:07,-45.9597533333333,-60.2109766666667,0,511,226.3,0,0,0.0163888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"158","50c6359b-2deb-9abb-2f1a-cb87c7681391","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:24:27,-45.9597566666667,-60.2109633333333,0,511,272.2,0,0,0.0222222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"159","0847620a-e39d-af84-9d10-b4811e86616f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:25:17,-45.9597683333333,-60.2109583333333,0,511,272.2,0,0,0.0138888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"160","84e4693c-2930-d1bb-c034-a015e7cf9317","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:26:18,-45.9597766666667,-60.2109666666667,0,511,237.7,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"161","8670ca1d-8b06-62ca-f258-7a97e47ac100","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:27:17,-45.9597733333333,-60.210955,0,511,237.7,0,0,0.0163888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"162","1f89da1e-4b2d-83b3-2550-3f4e290ccc80","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:28:47,-45.9597183333333,-60.2109516666667,0,511,10.5,0,0,0.025,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"163","2ca11940-1158-eefa-c299-5760e3a54916","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:29:26,-45.9597083333333,-60.210965,0,511,144.4,0,0,0.0108333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"164","b3cb1e1e-a43b-7163-d513-534da80c9604","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:30:06,-45.9597066666667,-60.2109766666667,0,511,104.1,0,0,0.0111111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"165","9f9e4864-4c13-987b-16f9-a4d9829caf78","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:31:17,-45.959735,-60.2109766666667,0,511,148.1,0,0,0.0197222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"166","9285527d-5e11-2901-fea7-2218f26248fa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:32:06,-45.95975,-60.2109633333333,0,511,137.1,0,0,0.0136111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"167","be81a8d1-262f-952e-f7d0-ade395fee349","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:33:06,-45.9597633333333,-60.2109516666667,0,511,207.8,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"168","c3b9c392-536d-33c6-2101-14818e30f3a7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:34:04,-45.9597516666667,-60.21093,0,511,82.2,0,0,0.0161111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"169","2a842bd5-e18d-9ba1-43c6-85d12bf3c0dc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:35:06,-45.9597383333333,-60.210905,0,511,82.2,0,0,0.0172222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"170","a4fcd053-17ca-75d7-6214-e7f46611f1d6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:36:03,-45.9597166666667,-60.210875,0.2,511,28,0,0,0.0158333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"171","e90bed67-d555-5821-6f2b-094ca9423e48","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:37:39,-45.9597033333333,-60.2108166666667,0,511,73.4,0,0,0.0266666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"172","871b02b9-e4ef-544d-2947-ae66ecd4fab8","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:39:19,-45.9597516666667,-60.21083,0.3,511,190.5,0,0,0.0277777777777778,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"173","46ca7d9d-7d43-f164-a715-3f65394f34a0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:49:37,-45.95981,-60.210865,0,511,235.9,0,0,0.171666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"174","4c72c853-1fc9-4210-26c6-bce7d128edcc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:51:36,-45.9597716666667,-60.2108233333333,0.2,511,311.9,0,0,0.0330555555555556,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,478.780887797482,TRUE,"A",24
"175","78a43377-649c-ad8c-024b-a4fda81198f6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 03:52:16,-45.95974,-60.2107983333333,0.2,511,43.9,0,0,0.0111111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
