"","msgid","ssvid","seg_id","timestamp","lat","lon","speed_knots","heading","course","meters_to_prev","implied_speed_knots","hours","night","nnet_score","logistic_score","night_loitering","type","source","receiver_type","distance_from_port_m","distance_from_shore_m","distance_from_sat_km","is_fishing_vessel","AIS_class","day"
"444","d6315543-679a-d8a1-0b0a-be2b5b39fda4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:23:02,-44.5434366666667,-58.4931883333333,0.9,511,69.7,27.6149141987045,0.89464037529543,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"445","4e461956-ef1e-dc01-f29e-aff2496a9bc9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:24:02,-44.5433716666667,-58.49281,1,511,77.8,30.8419930606803,0.999188049186861,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"446","57c55082-0716-f42c-acec-31aa76a908b3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:25:44,-44.5432366666667,-58.49222,0.9,511,74,49.1086266015528,0.935865985888533,0.0283333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"447","7b4ce90a-6c0b-b680-ed36-32cd6be266cf","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:26:14,-44.5432183333333,-58.4920516666667,0.9,511,79.8,13.4955125817556,0.874428242222271,0.00833333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"448","7c643364-bfbe-2803-422d-dcba3a1f0253","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:27:12,-44.543185,-58.49172,0.9,511,83.7,26.5449007486997,0.889629465057544,0.0161111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"449","c0e1376f-cc32-dd01-efca-1999a1c8f5cd","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:28:00,-44.5431616666667,-58.4914116666667,0.9,511,83,24.57302582451,0.995115397045814,0.0133333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"450","054a69e2-1d19-3ea0-82f2-65b9f71a932c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:29:11,-44.5431166666667,-58.4909683333333,1,511,80.1,35.4892981537424,0.971617007566303,0.0197222222222222,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"451","49f38a15-87ec-fecf-0565-3787bf07540b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:30:11,-44.5431016666667,-58.4905916666667,1,511,89.1,29.8978369976009,0.968600225211276,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"452","a2cddc70-6aab-370e-e58c-ac6b8e47c6e4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:31:10,-44.54311,-58.4902366666667,0.9,511,94.8,28.1495565422967,0.927418152509273,0.0163888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"453","e838c661-1ef3-3d21-f9f2-b5988589a84f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:32:00,-44.5431266666667,-58.489965,0.8,511,93.7,21.6094093386318,0.840096041212386,0.0138888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"454","3f032148-fe8a-8d89-33b5-30ebe37b817b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:33:32,-44.5431283333333,-58.4895183333333,0.8,511,87.6,35.3992836678776,0.747932995427107,0.0255555555555556,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"455","97b6dd09-6205-62fa-df02-0ae4010026d8","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:34:20,-44.543085,-58.489285,0.8,511,74,19.1096053384253,0.773867355186206,0.0133333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"456","bcddd732-b098-d90d-4d63-41c0afcfd99b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:35:00,-44.5430433333333,-58.48904,1,511,76.6,19.9614868477885,0.970038434111706,0.0111111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"457","38312ccf-4fe4-92a0-4f4e-064c758f2428","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:36:11,-44.54294,-58.48866,0.9,511,68,32.2331551093463,0.882471148797882,0.0197222222222222,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"458","fc3cf266-c704-58cf-6812-eb6ff4aefb63","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:37:53,-44.542805,-58.4881133333333,0.9,511,71.7,45.8510953698373,0.873787021586246,0.0283333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"459","0a11a4b8-87ff-626a-64ad-c42d81e4067b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:39:33,-44.5426933333333,-58.4875483333333,0.9,511,75.3,46.4669250794599,0.903233383079558,0.0277777777777778,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"460","e0242a90-e49d-b690-5853-5b5014f40877","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:40:12,-44.5426533333333,-58.48731,1,511,78.1,19.404923530379,0.967171242482597,0.0108333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"461","d45816b9-d3c1-8206-282c-8ae737123c78","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:41:31,-44.5426466666667,-58.4868016666667,1,511,92.5,40.2930725817316,0.991423801845842,0.0219444444444444,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"462","baac3fb0-0a72-0fbe-7ba8-199a3c9fd8cc","150402944","150402944-2022-07-18T07:49:12.000000Z",2022-07-18 12:41:53,-44.5624366666667,-58.5711083333333,1.7,45,13.5,2012.02562871768,1.02570565371466,1.05916666666667,FALSE,NA,0,0,"AIS.18","spire","satellite",536805.5,455000,NA,TRUE,"B",18
"463","7fa5054b-a6d7-ce48-27cf-3c852fc80e26","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:42:12,-44.54264,-58.4865383333333,1,511,88.1,20.8827446654901,0.990056017943242,0.0113888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"464","aca81049-b184-2086-4dc2-0bfc02f8cbde","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:43:02,-44.5426133333333,-58.4862533333333,0.9,511,82.1,22.7807133463647,0.885632124338614,0.0138888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"465","4d3082dc-756b-7f40-6742-477bdec48cce","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:44:02,-44.5425616666667,-58.485895,1,511,78.2,28.9740911879624,0.938673632216417,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"466","68a11510-bfe1-8e57-fbcb-d378132d72de","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:45:22,-44.5425333333333,-58.485405,1,511,86.5,38.9609651287805,0.946663790457827,0.0222222222222222,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"467","52d70251-ce23-453d-9bc2-5f5042dcf933","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:46:02,-44.542485,-58.48518,0.9,511,72.3,18.6237794881534,0.905031876116557,0.0111111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",542534.75,460000,NA,TRUE,"A",18
"468","4dfb3509-703a-3736-5011-454bdca2bb81","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:47:03,-44.5423783333333,-58.484865,0.9,511,65.1,27.6387290224895,0.880733020467139,0.0169444444444444,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"469","e2b47ad2-b7c3-35aa-1ea2-44a761ee6b43","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:48:24,-44.5423083333333,-58.48438,0.8,511,78.3,39.2174716841352,0.941132170482168,0.0225,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"470","25401a07-81e4-ffd9-4c49-80aae6739597","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:49:04,-44.54228,-58.484155,0.9,511,81.7,18.1077726849869,0.879956267513282,0.0111111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"471","489bd6d2-d559-fa22-1310-e49f9fe598f1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 12:50:14,-44.54219,-58.4837033333333,1,511,61,37.1683512794588,1.03212263691482,0.0194444444444444,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"472","14797a01-1275-5cf5-ae0c-5176e303e332","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:00:53,-44.5415383333333,-58.4801183333333,0.800000011920929,511,79.5999984741211,293.216270554683,0.89195563541409,0.1775,FALSE,0,0,0,"AIS.1","orbcomm","satellite",543310.188,460000,NA,TRUE,"A",18
"473","2611eb57-05e9-527f-9d8a-0d4e3bef3e62","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:03:53,-44.5414683333333,-58.47905,1,511,83.3000030517578,85.0259947915398,0.918195717753839,0.05,FALSE,0,0,0,"AIS.1","orbcomm","satellite",543310.188,460000,NA,TRUE,"A",18
"474","76935d0a-0fa2-809b-ad75-23747818f847","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:04:49,-44.54144,-58.47872,0.8,511,85,26.3427918176798,0.914386528411469,0.0155555555555556,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,2020.9575290373,TRUE,"A",18
"475","30f94b7e-934b-6f79-9e16-da228b431689","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:06:59,-44.5413866666667,-58.47808,0.8,511,78.5,51.0677784622677,0.763588993311732,0.0361111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,1463.45334267108,TRUE,"A",18
"476","4338e450-7625-699b-8939-f6d033102cf9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:07:02,-44.5413666666667,-58.4780616666667,0.8,511,78.5,0,0,0.000833333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"477","643a3af4-92b1-f3ee-cc5d-b1e0efa9a739","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:08:39,-44.5413333333333,-58.4774666666667,0.9,511,88.8,47.3014109885268,0.947891017605343,0.0269444444444444,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,1339.65724444897,TRUE,"A",18
"478","a44cd7c0-5a1d-db39-c277-30078e433bd6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:09:49,-44.5413866666667,-58.47712,0.9,511,100.5,28.1072620131662,0.780506543520468,0.0194444444444444,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,1463.91798799824,TRUE,"A",18
"479","f6c126c4-27ab-38f9-1036-d3394b860d27","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:11:02,-44.5414333333333,-58.4766883333333,0.9,511,100.3,34.6024510267415,0.921382689791789,0.0202777777777778,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"480","f58dff0f-1795-373e-0039-e0ba475623f0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:12:02,-44.5414733333333,-58.4763266666667,0.9,511,100.3,29.006578852487,0.93972613508402,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"481","f903de28-342f-f0ad-7177-08b610411ab5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:13:02,-44.541505,-58.476,0.9,511,97.7,26.1277394128944,0.846460373759541,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"482","cd1d5ed1-f005-58a8-2cc9-52af75b72838","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:14:11,-44.5415083333333,-58.4756116666667,0.8,511,81.4,30.7789547840775,0.867083302730224,0.0191666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"483","1fadc696-5840-599a-5695-6f9064584719","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:15:11,-44.54143,-58.4753,0.9,511,70,26.1914770454835,0.848525281842528,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"484","dcb2bd3c-5aee-5f7a-47ef-307a03672c1f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:16:02,-44.5413633333333,-58.47503,0.9,511,73.8,22.6459989829572,0.863132269471606,0.0141666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",543310.188,460000,NA,TRUE,"A",18
"485","423ac44c-2672-d0e0-baad-0b43ca812525","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:17:01,-44.5413066666667,-58.47468,1,511,76.5,28.4454416417502,0.937166413085878,0.0163888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"486","bcd4f67f-b895-c9c3-9405-96c346c2c9ca","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:19:29,-44.5412983333333,-58.4736666666667,1.1,511,94.7,80.3157109451735,1.05486003546924,0.0411111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"487","9dab41b4-0189-dcb6-50c2-fb05b07ae0b7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:20:01,-44.5413033333333,-58.47347,1,511,94.6,15.596572203188,0.947404030625028,0.00888888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"488","b24f6a56-fae4-165e-788d-9bffd8dd9713","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:21:01,-44.541335,-58.4731366666667,0.9,511,97.1,26.6516371647648,0.863433089226884,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"489","3f69e106-1959-f12a-59a8-b81bc2e49d14","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:22:01,-44.5413566666667,-58.4727783333333,0.9,511,93.6,28.5011512819357,0.923351798080872,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"490","8ef47426-2d1a-eae8-2c04-77cdaed40bd9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:23:53,-44.541325,-58.4721216666667,0.9,511,84.6,52.1620869428971,0.905300962869127,0.0311111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"491","41a4a475-3121-8969-3898-ad3a48139257","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:24:03,-44.5413166666667,-58.4720666666667,0.8,511,82.2,0,0,0.00289120083333333,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"492","31f1bdb6-e7c4-edba-aea6-e6f32991deb4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:25:03,-44.541275,-58.4717683333333,0.9,511,77.4,24.0937482061603,0.785913603976921,0.0165532436111111,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"493","e5d159fc-0863-6dc4-6f3a-cf1d2a0b686c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:26:11,-44.5412366666667,-58.47133,1,511,83.2,35.0001093130386,0.992221947720899,0.0190464533333333,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"494","bd889199-02d2-8197-6a20-965081f8c17a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:28:12,-44.5411683333333,-58.4705916666667,0.9,511,89,59.007003712128,0.952390249435341,0.0334535466666667,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"495","c009bd33-e780-0184-8c2a-d819995b5e97","150402944","150402944-2022-07-18T07:49:12.000000Z",2022-07-18 13:29:25,-44.550855,-58.5570783333333,1.3,36,29.5,1701.24074591887,1.15950413279524,0.792222222222222,FALSE,NA,0,0,"AIS.18","spire","satellite",537342.875,455000,NA,TRUE,"B",18
"496","c374d35e-51b9-6c54-c751-3db8aecbcae2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:29:44,-44.5411016666667,-58.4700583333333,1,511,76.2,42.9139050727439,0.906705510418489,0.0255555555555556,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"497","eb219083-8ba0-bce8-21cc-52a841fc3d09","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:30:11,-44.54106,-58.469905,0.9,511,71.3,13.005096342237,0.936280235998784,0.0075,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"498","180f9128-6684-cc58-2d18-aa744c9ac4e6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:31:02,-44.5409816666667,-58.4696016666667,1,511,72.5,25.5696906425865,0.974566197350442,0.0141666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,NA,TRUE,"A",18
"499","dbe704e8-c932-3582-beb1-15e0bafce4be","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:35:10,-44.540705,-58.4679616666667,1.1,511,80.7,133.568127650215,1.04690483019775,0.0688888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,683.435900902848,TRUE,"A",18
"500","2726aa8a-2d10-27a6-034e-2b23393551bc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:36:08,-44.5406466666667,-58.4675416666667,1.1,511,79.6,33.9129029580891,1.13656170737919,0.0161111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",544085.688,461000,989.986159896482,TRUE,"A",18
"501","33de4ebd-e300-509d-8151-8c9b5ec04185","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:38:31,-44.5405183333333,-58.4665916666667,1.10000002384186,511,79.5,76.632252368475,1.04167346013209,0.0397222222222222,FALSE,0,0,0,"AIS.1","orbcomm","satellite",544085.688,461000,NA,TRUE,"A",18
"502","d7052d32-42d7-5961-9c23-1f21f5bfbac0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:40:22,-44.54042,-58.4657983333333,1.10000002384186,511,82.4000015258789,63.819119872882,1.1175935278496,0.0308333333333333,FALSE,0,0,0,"AIS.1","orbcomm","satellite",544085.688,461000,NA,TRUE,"A",18
"503","cf5bee3e-2120-5700-989b-aa06e77590c1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:41:42,-44.540405,-58.465245,1,511,92.3000030517578,43.886094150796,1.0663333441525,0.0222222222222222,FALSE,0,0,0,"AIS.1","orbcomm","satellite",544085.688,461000,NA,TRUE,"A",18
"504","25079e17-eb62-50c9-9871-d353d200cb74","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:42:01,-44.540405,-58.465125,1,511,91.5,9.51060279833784,0.972994733235003,0.00527777777777778,FALSE,0,0,0,"AIS.1","orbcomm","satellite",544085.688,461000,NA,TRUE,"A",18
"505","a18db1eb-2bef-5c26-bbc0-f985ad83b573","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:43:11,-44.5403833333333,-58.4646816666667,0.899999976158142,511,76.5999984741211,35.2188204107939,0.977986392727276,0.0194444444444444,FALSE,0,0,0,"AIS.1","orbcomm","satellite",544861.25,462000,NA,TRUE,"A",18
"506","919a0774-49c9-5c57-a0c5-e3d292a3a5d1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:45:32,-44.5401833333333,-58.46375,1.10000002384186,511,68.6999969482422,77.1155165378652,1.06311122947967,0.0391666666666667,FALSE,0,0,0,"AIS.1","orbcomm","satellite",544861.25,462000,NA,TRUE,"A",18
"507","02d9826d-c292-527b-8776-d336480e46bf","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:46:01,-44.5401183333333,-58.46359,1,511,62.0999984741211,14.5959740301216,0.978342973766585,0.00805555555555556,FALSE,0,0,0,"AIS.1","orbcomm","satellite",544861.25,462000,NA,TRUE,"A",18
"508","5a3d4d9b-5cee-549c-8251-01f78760a5ff","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:47:01,-44.53999,-58.4632133333333,1,511,66.1999969482422,33.0881860658811,1.07195796397635,0.0166666666666667,FALSE,0,0,0,"AIS.1","orbcomm","satellite",544861.25,462000,NA,TRUE,"A",18
"509","0d2e8804-e904-a9e3-70e6-7ad8836b0ebf","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:48:01,-44.5398866666667,-58.46278,1.2,511,77.3,36.2150476405055,1.17325889840946,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"510","528285cb-5363-ccc6-577c-935d37b92e07","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:50:53,-44.5396216666667,-58.4616666666667,1,511,63.6,93.028115255453,1.05133669183636,0.0477777777777778,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"511","ec35f0da-da29-866c-021c-915785d54e64","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:51:23,-44.5395583333333,-58.4614883333333,1,511,62.5,15.7912533515105,1.02317846965777,0.00833333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"512","44fb944b-cb19-d34f-5d6a-3625ec0a9294","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:52:32,-44.5393816666667,-58.4610333333333,1.1,511,61.9,41.0651956327055,1.15686012427197,0.0191666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"513","9b74a03f-7a4f-6c12-5479-7ec837e6b1bb","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:53:02,-44.539315,-58.460855,1.1,511,62.8,15.9598631769428,1.03410337468683,0.00833333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"514","0fd217e9-7694-24f9-1cbc-24d69f71f089","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:54:53,-44.53918,-58.4601533333333,1,511,79.3,57.6020262678348,1.00872045675624,0.0308333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"515","1c75f464-9b2b-f712-76d9-8e9eb576d0e4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:55:02,-44.53917,-58.460085,1,511,79.7,0,0,0.0025,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"516","fb056b4b-ef54-0124-6a78-f889985c29cd","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:57:12,-44.539035,-58.45926,1,511,76.6,67.0877598321227,1.00312714859136,0.0361111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"517","d59ec12b-3d34-66b5-0195-3aa700f8bc1e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:58:01,-44.5389983333333,-58.4589466666667,1,511,79.4,25.1664504060816,0.99834795159897,0.0136111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"518","f8bf292f-0989-2c2b-c14c-38057fa9d57f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 13:59:01,-44.5389366666667,-58.4585466666667,1,511,75.8,32.4359335077177,1.05082693784953,0.0166666666666667,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"519","40f22c24-c63b-a5b0-697d-590ca00d79d8","150402944","150402944-2022-07-18T07:49:12.000000Z",2022-07-18 13:59:24,-44.5430633333333,-58.5471216666667,2.4,49,51.4,1171.83578929362,1.26616889602264,0.499722222222222,FALSE,NA,0,0,"AIS.18","spire","satellite",537883.5,455000,NA,TRUE,"B",18
"520","64daca4b-cac5-3c12-62ab-abfa218930ba","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 14:00:03,-44.5388433333333,-58.4581533333333,1.1,511,75.2,32.8565292190834,1.03011578430062,0.0172222222222222,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"521","4cc2219d-f6f9-8c89-6f11-11308e7866d3","150402944","150402944-2022-07-18T07:49:12.000000Z",2022-07-18 14:00:13,-44.5428383333333,-58.546815,2.1,25,42.6,34.8800346641157,1.38368385675105,0.0136111111111111,FALSE,NA,0,0,"AIS.19","spire","satellite",537883.5,455000,NA,TRUE,"B",18
"522","abb383cc-7002-bac6-1135-ae5bc6e8197f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 14:01:34,-44.5387466666667,-58.4576233333333,0.9,511,73.3,43.3597681991811,0.926193237592661,0.0252777777777778,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"523","32a1f40b-4a8d-a30a-eb3a-eea797fc2c60","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 14:02:31,-44.5386816666667,-58.457275,0.9,511,77.3,28.5381253540412,0.973210154836708,0.0158333333333333,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"524","cd629075-cdc3-997a-d3d5-8c2ba6fe8873","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 14:03:20,-44.5386383333333,-58.4569733333333,0.9,511,76.4,24.3898739423991,0.967541321769679,0.0136111111111111,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"525","eee8ca12-f330-5ba2-e04f-9b06a9ae4c3a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 14:04:23,-44.5385633333333,-58.4565816666667,1.1,511,74.8,32.1431348075888,0.991753465106145,0.0175,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
"526","fbf0c276-a53a-a9a4-b1ae-5f1797517704","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 14:05:04,-44.538495,-58.4563283333333,1,511,68.3,21.4681855818001,1.01781191457597,0.0113888888888889,FALSE,0,0,0,"AIS.1","spire","satellite",544861.25,462000,NA,TRUE,"A",18
